s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.102,0.246648757821097,0.016186636491446,0.1035,0.20163074696609,0.012042989488212,0.205,0.2735,0
0.1035,0.32036752055949,0.020099122413165,0.0995,0.173116928869028,0.010994384106772,0.216,0.2755,0
0.103,0.312523717185348,0.020664329263383,0.1035,0.208639946305424,0.013040756995291,0.2215,0.287,0
0.1035,0.333006957851426,0.023659613683014,0.1035,0.184163478310897,0.010973527293641,0.2105,0.2925,0
0.1005,0.264776578308542,0.017384607146074,0.08,0.197136525406415,0.009912433208541,0.221,0.329,0
0.0985,0.256071109118235,0.017702573507638,0.1035,0.199136567971877,0.012335503883396,0.215,0.349,0
0.1035,0.271310343475532,0.018156060405156,0.1035,0.240508397185654,0.013640940242038,0.2225,0.3355,0
0.103,0.30907984657529,0.02400416164915,0.103,0.198782912548173,0.01411749262146,0.195,0.319,0
0.101,0.248276057010102,0.017100414962407,0.1035,0.195563370909746,0.013637234546147,0.318,0.1885,0
0.101,0.288101869925057,0.019692311415891,0.102,0.205936999626093,0.013542338601775,0.212,0.3045,0
0.1035,0.267958702562355,0.018420569420377,0.1035,0.185616138059768,0.010985859331562,0.222,0.2995,0
0.1035,0.297496127235543,0.021378108835369,0.0835,0.181077960973482,0.010106644859619,0.213,0.288,0
0.1015,0.27050431320264,0.01937689080882,0.1035,0.197634972759458,0.013132708889232,0.217,0.2575,0
0.1035,0.304931763263521,0.02088757844011,0.1035,0.235426171593695,0.01482609572784,0.21,0.2745,0
0.103,0.2838854065145,0.019221725372394,0.1035,0.222288932082535,0.01251431941389,0.2235,0.3045,0
0.1035,0.301411085631967,0.021485848034915,0.1025,0.195275861496002,0.012691300587037,0.2125,0.287,0
0.1035,0.2420550032752,0.01637266672099,0.1035,0.18299972461223,0.012015701339992,0.216,0.27,0
0.1035,0.244810631117704,0.016981916399605,0.1035,0.27563930526496,0.01811894294685,0.209,0.293,0
0.1035,0.263689087448072,0.018000480375592,0.1035,0.211269923032018,0.013061708160109,0.2215,0.272,0
0.1035,0.280714125308419,0.018573081730147,0.103,0.195603354404752,0.012842247707863,0.2215,0.276,0
0.1035,0.2409447056538,0.015877026526881,0.0815,0.205338198305831,0.011029886580884,0.215,0.292,0
0.1035,0.215399710974279,0.015328247450511,0.1035,0.227405199362129,0.01508621314445,0.2175,0.3045,0
0.1035,0.271143196366171,0.0198900351134,0.099,0.254737134009367,0.018500210102159,0.222,0.2785,0
0.1035,0.290699365632522,0.018110526729301,0.1035,0.212508438426616,0.0136398358135,0.2195,0.292,0
0.1015,0.266885145809124,0.017645113672885,0.102,0.197382629134524,0.012592659669742,0.2115,0.2895,0
0.101,0.259791678457273,0.016878959082256,0.1025,0.197719769254904,0.01226465878011,0.206,0.2825,0
0.1035,0.255691429450231,0.017035711650077,0.1025,0.20345556833634,0.012657753133112,0.216,0.2945,0
0.1035,0.3103497857138,0.020172831987974,0.1035,0.207254568717285,0.012687318003655,0.22,0.3175,0
0.1035,0.267774300299254,0.017387444904311,0.089,0.187024053201504,0.010102095365772,0.206,0.3185,0
0.101,0.26451842122492,0.017747799518785,0.1035,0.188699279702761,0.012909581707994,0.215,0.293,0
0.1035,0.245105915144069,0.016336413417694,0.1035,0.185998649542289,0.01233687401311,0.216,0.307,0
0.1035,0.275548273788193,0.017406077792271,0.1035,0.169436123713247,0.011445812296962,0.2185,0.301,0
0.1035,0.283838519305599,0.018035156306016,0.102,0.243100793616831,0.014317656244141,0.2185,0.267,0
0.1005,0.260497653309466,0.016773093848478,0.1035,0.168358979400359,0.011044632671759,0.2175,0.4205,0
0.1035,0.372133888910439,0.023372504719586,0.061,0.144783010144315,0.006305446717036,0.1405,0.227,0
0.103,0.289112355918304,0.018970075663569,0.1015,0.187322224677751,0.011998069505283,0.2185,0.281,0
0.1035,0.300838016741647,0.022922372062918,0.0865,0.220959460614138,0.012149124805314,0.218,0.3115,0
0.103,0.260753161580597,0.017746724140268,0.1035,0.194018643042135,0.011748010602134,0.209,0.294,0
0.1035,0.246307196268577,0.018567718156924,0.0865,0.171356158288216,0.009676925351101,0.21,0.324,0
0.1035,0.285115122757122,0.019154383596445,0.1,0.188112645592777,0.012239250430803,0.2215,0.309,0
0.103,0.311899185373784,0.021161985118826,0.1035,0.217372957609019,0.015293656292336,0.22,0.299,0
0.095,0.210152448867024,0.015685423781765,0.0985,0.212726648411492,0.014862441676882,0.2065,0.2895,0
0.0985,0.282761208543222,0.02103202757827,0.0985,0.260597120151848,0.018388764207257,0.1995,0.281,0
0.0985,0.269873996590406,0.021277059590948,0.0985,0.172695505327276,0.012511513652168,0.197,0.286,0
0.0985,0.281357564406736,0.020617738845509,0.096,0.144710669862867,0.008374423861568,0.18,0.306,0
0.079,0.27185026496037,0.016416467099328,0.0985,0.220227902452852,0.016313874970275,0.1895,0.297,0
0.083,0.262813870515877,0.016746861416569,0.0985,0.218539793313093,0.014189507666793,0.209,0.2875,0
0.0985,0.270214224196408,0.019475877222762,0.0985,0.181897667143284,0.01227156814109,0.2,0.2845,0
0.0985,0.263226402132747,0.019519407926906,0.0985,0.163970661183807,0.010382586884048,0.187,0.2835,0
0.098,0.191264223032822,0.012644382439789,0.0975,0.233188519120981,0.016223963335128,0.209,0.269,0
0.098,0.210618643182559,0.013571601213912,0.0985,0.212820903019092,0.01393257425685,0.21,0.2895,0
0.0985,0.266715771337775,0.020297460870296,0.0985,0.15487852751446,0.010518730585237,0.1995,0.2855,0
0.0985,0.253251538868966,0.018404150218491,0.0985,0.143097888591059,0.009623879205947,0.188,0.3055,0
0.0985,0.263271222979329,0.019694177346384,0.0985,0.215232665043206,0.01515216591784,0.14,0.332,0
0.0985,0.238409728448203,0.015886969357237,0.0985,0.217205024931074,0.014647341310056,0.2085,0.2965,0
0.0985,0.279585511849439,0.021361971903511,0.0985,0.148740771959757,0.010062956254219,0.189,0.3015,0
0.0985,0.266978012393483,0.020596213562509,0.0985,0.180183250459863,0.012437769735902,0.199,0.2955,0
0.098,0.274966766970926,0.021634881460899,0.0985,0.266597098045936,0.017946519093259,0.2005,0.2735,0
0.0955,0.218799806337335,0.016054292766306,0.0975,0.269613862873381,0.019227207991558,0.198,0.3065,0
0.0985,0.286179669783968,0.022424826305554,0.0985,0.260607290781443,0.016408286165025,0.2015,0.2885,0
0.0985,0.265764451530864,0.020450277759492,0.0985,0.174024217276178,0.012188264699296,0.194,0.302,0
0.0985,0.289560714069409,0.022216455840618,0.0985,0.154803977065508,0.008986850684194,0.183,0.2865,0
0.0985,0.240389835721427,0.017857612810567,0.0985,0.233152262534962,0.015905641212012,0.2075,0.2865,0
0.0825,0.281701158880121,0.018235617358666,0.0985,0.238331406958714,0.015027600235299,0.2095,0.292,0
0.0985,0.281112552334838,0.022044850589848,0.0985,0.147734417604909,0.00919490794429,0.2005,0.284,0
0.0985,0.271883947999011,0.0202870349266,0.0985,0.173280287715697,0.010226805772465,0.176,0.293,0
0.0985,0.295621080858288,0.021843799878595,0.0985,0.227925850330217,0.015468107575807,0.2065,0.284,0
0.0985,0.27530044597547,0.021358483878964,0.0985,0.250593630490541,0.018050700082554,0.194,0.286,0
0.0985,0.271830910007092,0.020916257855146,0.0985,0.159152611883963,0.010676048421215,0.1975,0.286,0
0.0985,0.267961211918822,0.020200366900141,0.0985,0.151447291014752,0.009204549223784,0.18,0.283,0
0.0985,0.213626802746899,0.014689512147958,0.0985,0.212592416121189,0.014605447360645,0.2055,0.29,0
0.0815,0.20003918483307,0.012579199263135,0.0985,0.206617245668999,0.01338011301803,0.2105,0.2955,0
0.0985,0.233392303248631,0.016202660291824,0.0985,0.134061888026796,0.008544545246106,0.1915,0.2955,0
0.0985,0.241290332271822,0.017639212460634,0.0885,0.163110178992486,0.010207134907872,0.177,0.305,0
0.0985,0.307052122178795,0.022343718213043,0.0985,0.230752811073347,0.016158997725971,0.1995,0.2985,0
0.0985,0.27574587698793,0.021097830867688,0.0985,0.241165830356844,0.017033383826724,0.1885,0.3,0
0.0985,0.278915853034623,0.021251395090142,0.0985,0.206086872702024,0.013768689779729,0.1955,0.2975,0
0.0985,0.255898064364048,0.019109530299156,0.092,0.257769797727064,0.017583684164818,0.194,0.276,0
0.0985,0.301716553078377,0.021324872651592,0.0985,0.23084059357592,0.015198086579435,0.189,0.3035,0
0.0985,0.246959842229167,0.019758718710806,0.0985,0.16506424816569,0.011247957987965,0.199,0.2815,0
0.0985,0.260157689154131,0.020623887539579,0.0985,0.173078364747953,0.012399110993857,0.1945,0.268,0
0.0985,0.208394547868111,0.016677744365686,0.0985,0.217464368051945,0.015675919873268,0.205,0.266,0
0.0985,0.217711769149754,0.017313479306012,0.0985,0.204176554220844,0.014472357718091,0.2005,0.2915,0
0.0985,0.278365782138231,0.021919533176945,0.0985,0.20474475883718,0.013316455633819,0.1745,0.3025,0
0.0985,0.271065880831698,0.020598152505804,0.0985,0.157979808407714,0.009058594415663,0.178,0.2785,0
0.0985,0.20958219695187,0.013995956714677,0.0985,0.211802187379877,0.015142227506558,0.2045,0.2765,0
0.0985,0.252571400104415,0.01966420192935,0.0985,0.221734772124551,0.013566685810356,0.1895,0.282,0
0.0985,0.234404763935619,0.016684219964531,0.0985,0.131059619217434,0.008427405261556,0.193,0.278,0
0.0985,0.352024071026224,0.025832996263228,0.1005,0.273388780708274,0.01729693499379,0.2085,0.233,0
0.1005,0.300161205886354,0.02095597518002,0.1005,0.383826432358169,0.028782759448027,0.1835,0.288,0
0.1005,0.304999090286016,0.021728528899613,0.1005,0.34282815126165,0.02466750422835,0.211,0.157,0
0.0625,0.158266691454157,0.008220595864252,0.1005,0.305419384123683,0.022210351045085,0.1045,0.208,0
0.0975,0.291071084182651,0.019188821429964,0.085,0.211144344254006,0.013005624753443,0.116,0.113,0
0.1005,0.277914295402566,0.022162446697295,0.1005,0.251594883709739,0.018133614070537,0.885,0.287,0
0.1005,0.328983967010567,0.026196323205889,0.1005,0.1651588533274,0.010866063623016,0.209,0.2975,0
0.1005,0.285709732843927,0.021543060811307,0.1005,0.221773111321326,0.014303450162345,0.2075,0.2775,0
0.1005,0.213215778003193,0.014857141249163,0.1005,0.177259613340734,0.011034509686548,0.209,0.2745,0
0.1005,0.302802976489025,0.020631758295461,0.1005,0.274633196138368,0.018232444483096,0.201,0.367,0
0.0725,0.302599096612514,0.01794302958244,0.1005,0.330601310249467,0.02053914109189,0.2385,0.377,0
0.1005,0.305678168931428,0.021985773050238,0.1005,0.166068165460993,0.012384025046647,0.2385,0.327,0
0.1005,0.218394308126025,0.015176844456288,0.1005,0.140137620620245,0.009901675073499,0.213,0.338,0
0.1005,0.239598690867322,0.017372574981232,0.1005,0.330156387695321,0.020236602462428,0.2105,0.3965,0
0.1005,0.315940418985489,0.021751503659619,0.1005,0.246557810986887,0.014842089820435,0.214,0.323,0
0.1005,0.330385930468175,0.024156138490803,0.1005,0.267189150308489,0.017246717255906,0.206,0.285,0
0.1005,0.192018553976516,0.016101854032725,0.1005,0.19833966596533,0.012541002387777,0.2265,0.265,0
0.1005,0.225121326738129,0.015986173451335,0.1005,0.319142209620115,0.021548102910713,0.2185,0.2855,0
0.1005,0.255559253924255,0.017296890947785,0.1005,0.257684250215,0.01881547750305,0.1935,0.308,0
0.1005,0.306854565979275,0.023753969171367,0.098,0.225224434873841,0.018074536122983,0.289,0.2055,0
0.1005,0.284937926555961,0.022580662582272,0.1005,0.171015553326502,0.011815647318281,0.219,0.2485,0
0.1005,0.228120761882964,0.015639483360307,0.1005,0.262014344808747,0.018122670838921,0.22,0.3215,0
0.1005,0.246430728130528,0.015623910866041,0.1005,0.330814872466135,0.022258735696105,0.217,0.3215,0
0.1005,0.350998349821169,0.023870458058835,0.1005,0.187092045129424,0.012950413781784,0.2185,0.3265,0
0.1005,0.174145145875316,0.011449767974376,0.1005,0.35298242265953,0.021268495024251,0.2005,0.286,0
0.1005,0.245795613765814,0.014837981842715,0.1005,0.336965670721936,0.023087916402666,0.2215,0.309,0
0.1005,0.275340518529934,0.018899848915455,0.1005,0.235103130947784,0.015658998622095,0.208,0.299,0
0.1005,0.261322537877261,0.017004373352113,0.1005,0.279896895201488,0.017432661221515,0.198,0.29,0
0.1005,0.16839550867974,0.011935099997253,0.1005,0.189866019799151,0.011516941421896,0.191,0.2385,0
0.1005,0.170832861121931,0.011549013440301,0.1005,0.255268589722244,0.017225944772707,0.221,0.2525,0
0.1005,0.257728403449639,0.015648337605975,0.1005,0.205018965459541,0.0126306397584,0.2175,0.273,0
0.1005,0.211050829138165,0.014899152441668,0.1005,0.359688756072887,0.024109535813944,0.2015,0.2395,0
0.1005,0.26818181593077,0.016315621626196,0.1005,0.227521713483423,0.015165699367191,0.222,0.2625,0
0.1005,0.208300754841175,0.013892330379353,0.1005,0.34557935191615,0.021125933172624,0.2175,0.2565,0
0.1005,0.327680573692204,0.022657180612675,0.1005,0.203369618953214,0.014030113939905,0.228,0.2655,0
0.1005,0.212670036531437,0.015097184870853,0.1005,0.336452523740027,0.020164426616496,0.217,0.231,0
0.1005,0.323512025486348,0.020114872820431,0.1005,0.233213576067123,0.015409287645053,0.2295,0.2665,0
0.1005,0.229774624835389,0.01543455753323,0.1005,0.249556199622798,0.018856141923083,0.216,0.2705,0
0.1005,0.297374185312008,0.02079938470999,0.1005,0.2536670022507,0.015305450987239,0.21,0.2955,0
0.1005,0.157191471306911,0.010403557118485,0.1005,0.33258614273437,0.02056280065524,0.183,0.568,0
0.1005,0.189444338653247,0.011862669017287,0.1005,0.224871305979427,0.015305395332832,0.283,0.2155,0
0.1005,0.202563715610908,0.012448271055073,0.1005,0.288461874868467,0.020094096973377,0.276,0.212,0
0.1005,0.204936944803867,0.01359266565238,0.1005,0.20056293505472,0.012987294453962,0.286,0.204,0
0.1305,0.212087982533397,0.017842283876751,0.127,0.300344914992914,0.028457421241016,0.4825,0.073,0
0.1175,0.237915005215226,0.020766516696287,0.1135,0.172826835353407,0.015101356521461,0.123,0.141,0
0.113,0.254216710476575,0.025001240705136,0.1165,0.5015177842852,0.044918869968103,0.092,0.1835,0
0.1285,0.55357096034093,0.065739807974413,0.1205,0.501645968147855,0.049639337818057,0.113,0.121,0
0.0815,0.429212744008894,0.031411606493569,0.113,0.449007314478493,0.038617549667599,0.237,0.143,0
0.112,0.364098067674267,0.033439708762841,0.103,0.493679672871256,0.040378244618325,0.135,0.161,0
0.1125,0.182665873300414,0.015374498644919,0.1305,0.247202433182894,0.025081274872712,0.5445,0.6845,0
0.1295,0.252792051464125,0.023321112766224,0.129,0.168379587514773,0.01341350095753,0.191,0.3415,0
0.1305,0.243779695547478,0.018717216975124,0.1305,0.224880558959401,0.019953295307863,0.7185,0.6345,0
0.1305,0.25790785080861,0.021975639289807,0.1185,0.268773176208668,0.023415186753225,0.654,0.6665,0
0.119,0.259882729707074,0.023155400284229,0.1305,0.279192474559096,0.026091437211404,0.662,0.2035,0
0.124,0.171073657680258,0.010375758873713,0.0795,0.244547365980941,0.011821023277276,0.4195,0.6355,0
0.1295,0.276306385674293,0.022715327644829,0.1305,0.292797388049058,0.025972804095244,0.6475,0.6715,0
0.1305,0.272606935879331,0.023212260580656,0.122,0.283646117665112,0.024568244620228,0.6615,0.3015,0
0.1155,0.28925940555428,0.018919472855629,0.1235,0.316360599494352,0.027422324705821,0.2585,0.678,0
0.1305,0.284639639114467,0.023085436278402,0.1305,0.286432159191455,0.025981195174583,0.661,0.6785,0
0.1305,0.314169818740715,0.027601079710434,0.1305,0.209150358106217,0.015841584383809,0.216,0.316,0
0.1305,0.291454679994952,0.024196802187188,0.0935,0.325506763527486,0.022318374988759,0.683,0.233,0
0.1305,0.255139051731694,0.015636219115437,0.078,0.260040640155366,0.014699927240631,0.348,0.6935,0
0.1175,0.300013584935534,0.023830531250113,0.122,0.346729042921976,0.029309212440932,0.688,0.2015,0
0.1305,0.187827586115051,0.01233030241332,0.1305,0.279166226029514,0.025057182243408,0.337,0.644,0
0.1305,0.290741167854152,0.025374428249696,0.119,0.276803108660196,0.024214502768443,0.6735,0.647,0
0.1305,0.297290391338572,0.024798529047893,0.1205,0.330088784631548,0.027184579941344,0.675,0.66,0
0.1305,0.283673836632357,0.024857240377999,0.116,0.294701699935252,0.026397286021401,0.6585,0.2185,0
0.119,0.181210948291954,0.014384648192575,0.1195,0.337590559512626,0.027923571602883,0.324,0.2105,0
0.122,0.173941027810105,0.012645487391306,0.1305,0.292338798386646,0.024884601948865,0.3085,0.654,0
0.1305,0.34194631331888,0.028877000455085,0.1305,0.218263715054392,0.015613499687071,0.184,0.354,0
0.1075,0.144749248291513,0.009087320131974,0.1,0.202744843448005,0.014386336992486,0.359,0.1965,0
0.1075,0.25830178651411,0.016535879105997,0.104,0.228915084494995,0.014808183467469,0.345,0.203,0
0.1065,0.238475622482352,0.01523791597808,0.1075,0.294437084175106,0.022676289095101,0.37,0.1975,0
0.1075,0.243751262753269,0.014199129803517,0.1075,0.309701587174259,0.023922145344745,0.371,0.213,0
0.1075,0.23474888567301,0.015391236729606,0.104,0.203457727356678,0.01364370527116,0.342,0.212,0
0.1075,0.24005432437772,0.016013930624837,0.1055,0.252598673245563,0.018912406151899,0.358,0.216,0
0.1075,0.274151690690341,0.016590365616645,0.1075,0.305531641927491,0.02563253873906,0.3845,0.2045,0
0.1075,0.237603979668184,0.013834593660792,0.1075,0.304385669349394,0.024826372614308,0.362,0.216,0
0.1075,0.267181567827187,0.018164688646354,0.1075,0.266580015209694,0.020627176364724,0.329,0.204,0
0.1075,0.273990173417079,0.017826869492389,0.1055,0.264767053163472,0.020700396613859,0.3575,0.209,0
0.1075,0.300864044568946,0.018314416615579,0.1075,0.296378908583943,0.023693670389354,0.3655,0.205,0
0.1075,0.254417729179423,0.015577942464266,0.1075,0.319048712156369,0.025112128060757,0.3725,0.2185,0
0.1075,0.260936762274272,0.018475294078113,0.0995,0.367585275499242,0.023950116127566,0.3135,0.235,0
0.1075,0.277117975302671,0.018709691061685,0.103,0.346129322338533,0.027219896064378,0.3455,0.203,0
0.1075,0.287744079972577,0.016155575264549,0.105,0.302842784028979,0.025229543547511,0.3575,0.2,0
0.1075,0.299373955493084,0.018056259026947,0.104,0.337378994591757,0.026123209699097,0.343,0.1965,0
0.1065,0.357311455067145,0.024740811864978,0.103,0.318932974053801,0.022162490004413,0.292,0.2485,0
0.1075,0.250993532492283,0.018085464419183,0.1075,0.324707012988,0.024522045517533,0.2935,0.2,0
0.1075,0.234555852002436,0.014471129456075,0.1075,0.287338209455436,0.020916285522909,0.3045,0.233,0
0.1075,0.216342230727377,0.013303046464212,0.1075,0.303095585739547,0.023243187016453,0.318,0.2185,0
0.1075,0.24740641210446,0.016652985680093,0.107,0.300664397327059,0.020450501566115,0.2755,0.2305,0
0.1075,0.203569980061368,0.013940134324661,0.1075,0.258841932312325,0.019655140720593,0.2965,0.1995,0
0.1075,0.218903988896919,0.014241712579349,0.0845,0.225892244103426,0.015473845034097,0.329,0.213,0
0.1075,0.237005567198282,0.01847284893417,0.105,0.198356456751885,0.016082898452056,0.319,0.182,0
0.1075,0.223632702656742,0.014859401159849,0.107,0.247415203930225,0.017695462884576,0.295,0.2065,0
0.1075,0.288802435934474,0.019800177295334,0.106,0.381955918150579,0.029475831920358,0.2805,0.232,0
0.1075,0.240618560519841,0.014119524905488,0.1075,0.224904160357279,0.019043586136357,0.3,0.2005,0
0.106,0.182095010717018,0.011293848122483,0.104,0.168419751392648,0.01128832435964,0.287,0.2055,0
0.1075,0.313133175677815,0.025059317522127,0.1075,0.268585954213518,0.019833848417286,0.2955,0.1825,0
0.1075,0.331207393827137,0.024072509587257,0.1075,0.286074359574251,0.021066224757174,0.294,0.226,0
0.1075,0.225080154949447,0.014726566806274,0.104,0.30957874279938,0.023761306655816,0.289,0.19,0
0.0955,0.26473119387703,0.017614367748994,0.104,0.198422142910403,0.01321873740327,0.29,0.207,0
0.1035,0.331102248939887,0.0205875524027,0.1075,0.265557358704764,0.021474726232477,0.315,0.1985,0
0.106,0.233758013077369,0.015011391935566,0.1065,0.256485683786132,0.021816631692179,0.3145,0.2015,0
0.1075,0.203286913670219,0.012746198405439,0.1025,0.238658813487578,0.018789670438992,0.3105,0.1965,0
0.1075,0.221307533484875,0.01545219372726,0.1075,0.313422168206034,0.022189190967363,0.2895,0.189,0
0.1075,0.230952389541817,0.014001067182792,0.1075,0.277226263360471,0.024327494157144,0.3215,0.1895,0
0.1075,0.229447940019337,0.014710693069494,0.1075,0.314320692322041,0.024423656264507,0.311,0.206,0
0.106,0.229382152203381,0.015776638517731,0.104,0.226182475564455,0.015294961671304,0.2835,0.2025,0
0.1075,0.260819068424451,0.016859972887265,0.1075,0.335194194098393,0.026338591942109,0.32,0.196,0
0.1075,0.229666586961638,0.012981242117981,0.1035,0.31038941222227,0.021388988246882,0.312,0.2245,0
0.1075,0.240796954252623,0.016355582758663,0.1,0.282929828071007,0.018510935814199,0.2715,0.217,0
0.0805,0.16273499175141,0.00852863844085,0.091,0.197836210971237,0.012247322786418,0.3435,0.517,0
0.0735,0.223950033800397,0.01181088449619,0.0955,0.235582198724756,0.015721479826817,0.2695,0.4275,0
0.1035,0.202535902468767,0.014088797357912,0.1115,0.244828329753073,0.018955753792543,0.2595,0.4725,0
0.1115,0.222458324917664,0.019530288022372,0.1115,0.283983857896129,0.020033202078446,0.2835,0.4915,0
0.083,0.20911233161551,0.010741946735625,0.1105,0.25368445002813,0.021782241736141,0.28,0.476,0
0.079,0.249504089505274,0.012769108025847,0.1115,0.247113250333513,0.02042780055372,0.3175,0.461,0
0.1115,0.21049227689327,0.014280626787208,0.11,0.332450245685088,0.022090322148787,0.256,0.125,0
0.1055,0.136468013076988,0.009008375630752,0.0885,0.250043742082083,0.0147935803515,0.2825,0.2815,0
0.1105,0.330652461730806,0.023121116201671,0.0745,0.252468130234304,0.012886514477417,0.4465,0.2865,0
0.1115,0.25882544026434,0.02107498326151,0.108,0.244721147376788,0.020416556822051,0.452,0.29,0
0.1095,0.30798499874363,0.021826460881697,0.1115,0.249220248017637,0.014214352103972,0.199,0.1965,0
0.1025,0.210795130185429,0.013064368409833,0.1095,0.345582614060923,0.022263989507585,0.267,0.234,0
0.107,0.15688889464911,0.010771564920933,0.08,0.232578962767372,0.012394324872953,0.1775,0.3455,0
0.093,0.221399744172352,0.014050948589159,0.073,0.210165970864032,0.011764988333994,0.4405,0.2815,0
0.1115,0.26483983777141,0.02072323499592,0.0935,0.229221025633625,0.016094022618975,0.4285,0.1555,0
0.092,0.247099910214668,0.016186270464777,0.106,0.320022862119339,0.023894412853178,0.119,0.194,0
0.0775,0.224504273354429,0.011702072645446,0.087,0.195530814946247,0.011498231466863,0.34,0.2545,0
0.0925,0.233496626637495,0.014324662003872,0.105,0.228223032510063,0.017291556000676,0.4045,0.2485,0
0.08,0.224028918474263,0.012311380258746,0.1025,0.197721771390412,0.012661212950479,0.5005,0.2705,0
0.1075,0.323130680490195,0.020752630069807,0.0995,0.238006529118235,0.0141638582049,0.4705,0.2655,0
0.1115,0.327865522543115,0.023080728649014,0.108,0.228693208000318,0.019095428984176,0.469,0.265,0
0.1055,0.236811062777845,0.016565689800883,0.1115,0.17753683314114,0.015673368059371,0.434,0.224,0
0.106,0.286692000123783,0.019832384059025,0.1005,0.184252465755993,0.011196286652322,0.4565,0.2675,0
0.1115,0.308620823655063,0.019928586378661,0.078,0.243143831360179,0.012073924078755,0.4345,0.3595,0
0.0795,0.225343904730346,0.01155404148105,0.08,0.214282475568367,0.010759346116737,0.3825,0.2875,0
0.1115,0.312782389762233,0.023509138564444,0.0765,0.216501283997226,0.011985440647914,0.4765,0.285,0
0.1075,0.325702720362547,0.022242910086657,0.1035,0.256172595689385,0.01619849103373,0.4905,0.2605,0
0.1115,0.279352705695487,0.020252139897233,0.104,0.256399572733195,0.018412772979636,0.416,0.322,0
0.0895,0.217472495290449,0.013460410393991,0.0885,0.212405376800032,0.013158181369182,0.549,0.133,0
0.111,0.322027621871213,0.02284320513,0.1025,0.305764987402817,0.017142251772045,0.447,0.255,0
0.11,0.345466413993518,0.022687575037822,0.078,0.248464127265493,0.012676293106561,0.431,0.1565,0
0.106,0.133609594897259,0.008706283341298,0.1065,0.269836445090495,0.021425905895393,0.1095,0.3,0
0.077,0.22692156822603,0.011725666670718,0.1115,0.269746775200093,0.022589618700269,0.2825,0.14,0
0.11,0.20463891093333,0.016255164155846,0.1115,0.369201952379857,0.028380334585641,0.1005,0.3215,0
0.1075,0.298570751146815,0.019616384314996,0.0875,0.231123801617128,0.012925249458421,0.446,0.2785,0
0.1075,0.314782727556907,0.021175644642775,0.107,0.259470299724502,0.020351427078842,0.3925,0.319,0
0.093,0.231613077825826,0.015578637347516,0.1015,0.212630623966529,0.013644369022565,0.353,0.2795,0
0.1075,0.311357404450915,0.022310694844967,0.0805,0.163901767461449,0.009709384010113,0.425,0.2675,0
0.1115,0.188682896117449,0.012250685990555,0.0725,0.225501869600454,0.012557234782679,0.504,0.284,0
0.0795,0.244595158290355,0.013972943257674,0.081,0.225091947287844,0.011394989379004,0.3605,0.288,0
0.109,0.327399323648475,0.022567082514054,0.1105,0.130865989220424,0.011586541569757,0.2295,0.107,0
0.082,0.154812793461449,0.009814006156249,0.11,0.356446894841296,0.024022833069955,0.269,0.1695,0
0.1115,0.205086061389427,0.01527599446078,0.0795,0.236189795598411,0.013100868827231,0.1435,0.344,0
0.091,0.244354062503326,0.014964814546239,0.1045,0.118000524347475,0.007580894892245,0.1885,0.1455,0
0.0875,0.191331710288546,0.011574633153682,0.1115,0.275378416056424,0.019622252118113,0.1975,0.432,0
0.1025,0.18650621504377,0.012199577213207,0.11,0.314962346137958,0.021616035598566,0.2615,0.464,0
0.104,0.254115526265314,0.016621550364513,0.1115,0.268125686682939,0.021554962866264,0.2545,0.456,0
0.107,0.230261962750793,0.018327673389069,0.0825,0.21925679844944,0.011589227627638,0.19,0.8215,0
0.1095,0.304715168673241,0.019700427037751,0.102,0.26078212188498,0.019502244083213,0.622,0.0885,0
0.1115,0.341350823335215,0.023495304214689,0.1115,0.130941615617318,0.009026859553121,0.2,0.1815,0
0.105,0.227813235248146,0.017249730609174,0.0995,0.240061756532999,0.014691708269574,0.1525,0.174,0
0.0825,0.165489814196281,0.00983554058702,0.1015,0.183614366283683,0.014170229955024,0.499,0.142,0
0.1075,0.141259135462851,0.010624123265986,0.1025,0.17250492465302,0.013637811481617,0.503,0.1615,0
0.107,0.246131246137486,0.018175121329509,0.085,0.307819210587733,0.021823435011571,0.109,0.124,0
0.0975,0.363908337083802,0.023614277308297,0.103,0.227195248875542,0.016838176820115,0.119,0.1075,0
0.1005,0.269338948990313,0.02216885488041,0.104,0.149181650597394,0.012116661174209,0.446,0.1725,0
0.1075,0.148891848732266,0.011414967303536,0.104,0.141992484181285,0.011439759633603,0.433,0.148,0
0.0855,0.12037352277555,0.007396590455371,0.1055,0.124040187262016,0.010904570571125,0.4835,0.1745,0
0.1075,0.191726403144837,0.014207331269375,0.073,0.152130863573766,0.008281110825196,0.458,0.1505,0
0.0875,0.138113385319148,0.008722263584272,0.1025,0.146603474254554,0.010014273567128,0.4025,0.2245,0
0.101,0.117578297894422,0.007666209726464,0.0725,0.11622252881662,0.006799499709649,0.49,0.1775,0
0.1075,0.154782882866341,0.012614391855032,0.1015,0.118044596432524,0.010284628396108,0.4045,0.186,0
0.1,0.141663738662223,0.010367474023883,0.105,0.135456220969569,0.010744415992958,0.4285,0.148,0
0.1045,0.124677515505893,0.008455671127856,0.0815,0.134084530201572,0.007969763235941,0.524,0.129,0
0.1075,0.218125866883536,0.018067765808744,0.0725,0.116754247220223,0.006579098832372,0.4845,0.178,0
