s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.102,0.168248876048872,0.01160926628114,0.1185,0.27484449131127,0.024687847566537,0.44,0.275,1
0.1185,0.235845079872309,0.018392841002857,0.1105,0.233168327833311,0.01878343899113,0.2605,0.2595,1
0.234,0.170664803689842,0.020727677645162,0.234,0.189506939360715,0.02340134709671,0.9875,1.028,1
0.2135,0.369049024270005,0.028060701171162,0.296,0.256192220750993,0.025682226474568,0.9165,0.954,1
0.3255,0.213043994676552,0.027315773046877,0.3075,0.341233042895373,0.032954683595744,0.9255,0.8865,1
0.203,0.386994240442617,0.030938585038261,0.2585,0.221135657951284,0.024598322538985,1.005,1.004,1
0.2595,0.184030171757705,0.022447998358434,0.3245,0.421570425380398,0.038462038352268,0.932,0.964,1
0.243,0.274483065702105,0.025575388041061,0.3515,0.251326473099417,0.03464897684185,0.954,0.986,1
0.2515,0.325393048936501,0.029880206084756,0.3,0.456911713012878,0.04138941524882,0.93,0.9465,1
0.282,0.252084495739027,0.030070532879548,0.2485,0.259568775727857,0.031071882692527,0.998,0.956,1
0.355,0.514734272522256,0.044480519778519,0.326,0.396391832334805,0.037216970274966,0.84,0.891,1
0.286,0.248662023352185,0.030130709554553,0.28,0.506612799577893,0.041820436252044,1.006,0.8705,1
0.2825,0.434865527663466,0.03591985106171,0.3655,0.280780810181462,0.038007823198625,0.8415,0.8655,1
0.3325,0.373018891118027,0.037922387555854,0.2895,0.544553624316088,0.045981795334322,0.8715,0.83,1
0.1095,0.282419643139388,0.019601644972039,0.092,0.121043356172954,0.008557232045417,0.288,0.24,1
0.0845,0.264862104058807,0.01744327171187,0.1095,0.117889056211074,0.009727771519234,0.236,0.2645,1
0.1095,0.29920511203147,0.022488069679534,0.083,0.136489212580289,0.008156102907715,0.236,0.282,1
0.1095,0.285799106149456,0.020349280721386,0.0875,0.167188271800473,0.010749974460463,0.223,0.301,1
0.1095,0.347357070794457,0.022209391939814,0.1035,0.115200082003151,0.008754622576325,0.2065,0.272,1
0.1065,0.263968333434827,0.017184448844625,0.091,0.271850134524788,0.017301092859523,0.6095,0.2305,1
0.1095,0.143631390280217,0.010257736698452,0.1095,0.227566975296306,0.014937128549607,0.2465,0.1955,1
0.1095,0.157656142923,0.0123711521488,0.1095,0.225898468872609,0.016317649535631,0.2875,0.236,1
0.106,0.137525482678693,0.009096292046607,0.1045,0.255404225067569,0.017553959234758,0.2595,0.1965,1
0.1075,0.127934134322264,0.010530620880524,0.1095,0.317478676090668,0.021452143112108,0.2855,0.2205,1
0.1095,0.142833662749875,0.011493900415703,0.1095,0.245587562592465,0.017274925590223,0.247,0.1955,1
0.1095,0.105853256453823,0.007451052786317,0.103,0.253485465600025,0.017631920570315,0.272,0.607,1
0.081,0.20550941177819,0.013757894904212,0.1095,0.298214312266229,0.022724841730007,0.602,0.215,1
0.106,0.119276872954583,0.009268560247253,0.1095,0.208442794037734,0.016019269869004,0.2615,0.1815,1
0.1095,0.153902076738049,0.010473893980912,0.1025,0.316332882798118,0.018824578024103,0.2795,0.225,1
0.102,0.136616596857297,0.008891220016396,0.106,0.259824624521463,0.015558998903423,0.2695,0.2115,1
0.1005,0.107702473130872,0.007482712126648,0.1095,0.234002604016792,0.016588439954617,0.2915,0.1775,1
0.1085,0.166825648462895,0.013286905964637,0.1095,0.117492373019334,0.010238501642771,0.104,0.1,1
0.0805,0.168069046861924,0.010983248625157,0.1095,0.201656731863194,0.015830629884409,0.231,0.261,1
0.1095,0.200349645649147,0.014140894393667,0.104,0.108513075164019,0.007914199115728,0.2085,0.288,1
0.1095,0.323219973736095,0.021475687476363,0.0735,0.113955732313334,0.006611758554784,0.22,0.2895,1
0.1075,0.217988592246945,0.014759572288546,0.1085,0.223923599322532,0.014096083604287,0.5975,0.2225,1
0.0845,0.124152650217596,0.008673847989694,0.104,0.229134712967242,0.015219127185089,0.288,0.5885,1
0.1095,0.220585056857824,0.015064845983777,0.1045,0.141460042160334,0.010161075500839,0.2105,0.28,1
0.108,0.208606362168508,0.015178039367203,0.1095,0.250486661750827,0.016587134423891,0.5885,0.1945,1
0.1095,0.175850283128295,0.013076997628345,0.1035,0.240082716568392,0.015679759723588,0.291,0.2025,1
0.105,0.166698572358788,0.012152717879488,0.1095,0.259180932556243,0.017465870181982,0.2925,0.2155,1
0.094,0.110647672386318,0.00672576264788,0.1095,0.215338144822645,0.015566898630223,0.2715,0.1535,1
0.0695,0.162080753760574,0.00782585486571,0.099,0.227484873528677,0.014337395384676,0.387,0.613,1
0.1065,0.206539908336185,0.013450147337429,0.105,0.130097920430556,0.009814377400793,0.2175,0.2595,1
0.1095,0.289401586455851,0.017898653826429,0.103,0.107983218748982,0.007903596241895,0.1925,0.3025,1
0.097,0.260037344868704,0.016277439491787,0.0955,0.105531913547964,0.006189655164567,0.2235,0.27,1
0.1095,0.263824313117072,0.018640654514424,0.1095,0.137189083679827,0.011191825317948,0.2275,0.2685,1
0.1095,0.192609083778685,0.014777945225555,0.1095,0.227831687250063,0.016577566725707,0.5745,0.231,1
0.1095,0.119757385785713,0.010821112912436,0.1095,0.275008009243437,0.016680168155597,0.2595,0.589,1
0.1095,0.253090301053826,0.017132907107637,0.1085,0.118962752645111,0.00997677580605,0.2245,0.253,1
0.106,0.251706849612588,0.016235020927169,0.1075,0.115314243254172,0.008717134931304,0.241,0.2715,1
0.1095,0.194717544022694,0.014422012511575,0.1095,0.219295876345653,0.015131831844467,0.579,0.2275,1
0.105,0.121627375919304,0.007817356627149,0.1095,0.223573141519151,0.014300903913567,0.2715,0.188,1
0.1095,0.121439825955598,0.008808013456951,0.1035,0.249440719988863,0.015232152458291,0.289,0.197,1
0.109,0.109958730588681,0.009029294279609,0.1095,0.260114391369164,0.016926465611728,0.2825,0.58,1
0.1095,0.220278350164971,0.0164286901873,0.0795,0.130209445438058,0.008810321105036,0.2995,0.2315,1
0.1095,0.198955849000027,0.015115770913519,0.105,0.205176987011138,0.013373645168772,0.579,0.2285,1
0.1095,0.121245062055688,0.010397922231464,0.093,0.227032511934551,0.01437846887857,0.2725,0.578,1
0.199,0.402190137356194,0.031782821597251,0.1925,0.430655011383618,0.02917656316354,0.7945,0.631,0
0.2395,0.516389031367273,0.04020134981228,0.196,0.449184682456373,0.034287267887344,0.5725,0.568,0
0.2035,0.468650234499801,0.036155665493083,0.2315,0.460531725678002,0.038167351947428,0.552,0.5555,0
0.178,0.493485597827519,0.033442061210035,0.2175,0.520838542693078,0.039223572665361,0.547,0.5945,0
0.2125,0.443163499968252,0.034627362982276,0.2045,0.429791047300777,0.032435380706491,0.652,0.712,0
0.1805,0.489118345893765,0.033464215933763,0.225,0.586461651223854,0.04231767435866,0.54,0.504,0
0.231,0.501271057537549,0.039017646362431,0.149,0.457547812930676,0.031456821130204,0.569,0.65,0
0.215,0.444595884141883,0.035224420587019,0.216,0.543063159614022,0.038186679441545,0.5885,0.561,0
0.2395,0.502944039119116,0.038386636385537,0.2395,0.413230292578001,0.031185050528443,0.5945,0.6685,0
0.2275,0.443889579831811,0.036943865847201,0.2265,0.558879615540993,0.042401951239719,0.6295,0.5605,0
0.227,0.562785269507149,0.044095390163578,0.2375,0.420103145111798,0.033391232572335,0.5735,0.6065,0
0.1925,0.419440541197942,0.03183809819708,0.222,0.517508333125044,0.0354900921083,0.6045,0.5235,0
0.222,0.580514028318976,0.042979958748581,0.2395,0.488511989940373,0.040572609223054,0.533,0.626,0
0.204,0.43467352987331,0.03396339333015,0.232,0.434854284001238,0.035392304997755,0.5745,0.5595,0
0.206,0.601133976344428,0.042543799732133,0.227,0.529684885604861,0.041577589866521,0.5135,0.5515,0
0.183,0.476362925960689,0.03570536867801,0.222,0.439818830538878,0.033334971261446,0.5815,0.6095,0
0.223,0.489937933964045,0.040972513282329,0.2335,0.590367953354938,0.043610555980132,0.548,0.5695,0
0.114,0.127488960631527,0.00970273093387,0.1325,0.187462356953546,0.021358916635696,0.4205,0.2325,1
0.101,0.196928434903739,0.013265533623482,0.128,0.37714718225302,0.026702759955045,0.8695,0.234,1
0.092,0.186090630743598,0.011383000821758,0.1325,0.276661973982551,0.026195155628376,0.8975,0.199,1
0.112,0.176521180085946,0.012431316773916,0.1005,0.179984075042609,0.010598898126229,0.6845,0.131,1
0.1325,0.299154292410368,0.026810968190225,0.131,0.211590620619504,0.015265973912449,0.2315,0.613,1
0.118,0.114695784973507,0.008602459954667,0.1285,0.286323849827322,0.023643020184605,0.1705,0.218,1
0.116,0.164891568800305,0.012145364223641,0.1065,0.259961357696064,0.015841086067741,0.24,0.441,1
0.1275,0.232793037350883,0.022815151969113,0.115,0.20550445542984,0.013584084574951,0.239,0.846,1
0.1325,0.323683428682206,0.027378638077462,0.104,0.240539340091182,0.014956793846563,0.2425,0.839,1
0.1065,0.206162989399473,0.014186964800589,0.109,0.211561877459324,0.013585107597625,0.3095,0.779,1
0.1155,0.369215318040269,0.024842080944972,0.128,0.243299444951369,0.015897284665945,0.2145,0.8735,1
0.1295,0.269727736413729,0.02280440600315,0.1175,0.1686123775102,0.013012088113898,0.232,0.3295,1
0.1045,0.12241660227478,0.008296432609813,0.129,0.199388290778412,0.020112764508434,0.4,0.246,1
0.1005,0.210947990792742,0.013016492699334,0.1325,0.321291714186596,0.032025610955674,0.841,0.252,1
0.116,0.201914112589049,0.015918689774497,0.11,0.140582507240688,0.011657123954063,0.336,0.4865,1
0.1105,0.223529413910563,0.020461335298289,0.1165,0.229040277977313,0.015486161703292,0.2335,0.23,1
0.132,0.218206888919482,0.014722899483361,0.1315,0.27550326740504,0.021790223876489,0.451,0.221,1
0.107,0.204605983928214,0.013383752006869,0.1325,0.274194720056222,0.02361004479518,0.885,0.221,1
0.095,0.141404313560729,0.009472616924459,0.1085,0.19060492652507,0.012914590092754,0.241,0.112,1
0.125,0.185705195553986,0.017342313047633,0.1205,0.221795015299968,0.021196702001449,0.1965,0.2765,1
0.102,0.245163190818778,0.014955272033473,0.1325,0.332166189432155,0.0301321390753,0.722,0.2215,1
0.1175,0.193981721479955,0.013597709386667,0.1325,0.283512630260705,0.025366915680003,0.8115,0.2175,1
0.128,0.176475467427562,0.012580541237315,0.119,0.244585124027801,0.020518355263187,0.684,0.263,1
0.1055,0.189268830382014,0.01216964934801,0.1325,0.293712522286075,0.024570303951964,0.759,0.228,1
0.1095,0.131296216030281,0.008651871075285,0.126,0.284291405851666,0.017948908240017,0.445,0.389,1
0.1025,0.201798521153472,0.01477530543532,0.117,0.181626365653939,0.011936786210494,0.205,0.743,1
0.1325,0.31079674897413,0.026893703516733,0.12,0.185045615151848,0.012800635424798,0.2115,0.832,1
0.1265,0.318248181884803,0.027033760050029,0.118,0.22094263391076,0.014636886088107,0.2135,0.3565,1
0.106,0.177868948979003,0.011062488850696,0.103,0.242871416438942,0.0148422399907,0.5745,0.326,0
0.1065,0.195111722038479,0.014707240137504,0.105,0.287354360733266,0.018800954972343,0.1995,0.279,0
0.1045,0.149930517838867,0.010742060767086,0.1,0.405131522176028,0.022689819382195,0.226,0.325,0
0.1065,0.198483637065814,0.0179341247675,0.1045,0.268279647434666,0.016572178092656,0.192,0.2725,0
0.1065,0.214836046009344,0.014513165690151,0.1025,0.367578737047677,0.022856490211172,0.204,0.317,0
0.1065,0.204876548929031,0.015233033526524,0.1055,0.299378037314022,0.021012811420807,0.205,0.3105,0
0.1065,0.239924614818818,0.016443807715756,0.1065,0.421360482781184,0.024486945974597,0.168,0.269,0
0.1065,0.269273748084274,0.018191557358909,0.1065,0.403683691977399,0.023027625041628,0.195,0.2975,0
0.1065,0.263047931738681,0.019758083946693,0.106,0.346597601478772,0.021313605291283,0.2005,0.3165,0
0.1065,0.200702752390608,0.014751593448697,0.1065,0.44391279726693,0.026812156149652,0.201,0.3345,0
0.1065,0.216403514979814,0.015815286626508,0.1065,0.393111645735619,0.022932551487687,0.1975,0.339,0
0.1065,0.185455886589385,0.013746535635744,0.1065,0.298800200189027,0.019045867262466,0.1825,0.2735,0
0.0945,0.17244391273668,0.011572684718028,0.1065,0.355010882667735,0.020818553440114,0.206,0.3165,0
0.1065,0.239190218752069,0.017117232892092,0.106,0.41443299702575,0.025262840370196,0.197,0.2895,0
0.1065,0.205382714725661,0.01399147085658,0.1065,0.401291270570758,0.023857299361361,0.1965,0.311,0
0.1065,0.227435808597849,0.019335745311046,0.1065,0.310395682336387,0.018679411647141,0.1845,0.288,0
0.1065,0.167879979870364,0.011557158875155,0.1065,0.390678368032871,0.023759355992395,0.171,0.305,0
0.1065,0.253299722200902,0.017248391314043,0.1065,0.463363652952324,0.026526676486784,0.2025,0.2675,0
0.1065,0.222960045890794,0.018561661480095,0.1045,0.466621227327699,0.026657320323945,0.204,0.2845,0
0.103,0.153737223123232,0.009782187048408,0.1065,0.375775634893423,0.024705573842545,0.1795,0.324,0
0.1065,0.15588673291393,0.012022850188595,0.1065,0.302876691117301,0.018701946449922,0.2,0.3075,0
0.1065,0.21623047483827,0.015227725242605,0.1065,0.365657125229841,0.021247098349572,0.1685,0.2505,0
0.1065,0.228381213884614,0.016610688722462,0.1065,0.354836054711642,0.020661910253778,0.2,0.2695,0
0.1065,0.218163668044845,0.015953493954492,0.1065,0.418147000189765,0.024955296662758,0.201,0.2755,0
0.1065,0.179173398324732,0.013107531679895,0.1065,0.34552668408948,0.019450891994441,0.201,0.3135,0
0.1065,0.17039375626241,0.012133786383455,0.1065,0.336473514508791,0.020545763472754,0.194,0.2625,0
0.1065,0.173973271795113,0.013285201325104,0.1065,0.318324637027821,0.017790702847838,0.1895,0.2835,0
0.1065,0.197782163893822,0.014939472418799,0.1065,0.439866430582934,0.023890360713412,0.2035,0.2995,0
0.1065,0.203760457898564,0.014918051131814,0.1065,0.442323033616221,0.024708460341176,0.2035,0.345,0
0.1065,0.210053890858332,0.016559334897622,0.1065,0.368246432951559,0.02268723373578,0.189,0.282,0
0.1065,0.195170225642683,0.014997790045599,0.1065,0.413725117580437,0.024836561491608,0.1955,0.2975,0
0.1065,0.197491807919001,0.015487674556098,0.1065,0.38726701691126,0.021998543469684,0.2015,0.283,0
0.1065,0.187064392799885,0.013788835952323,0.1065,0.397986733615728,0.023351915892214,0.201,0.302,0
0.1065,0.159876854951863,0.012341824386108,0.1065,0.289794043409867,0.017650592395936,0.198,0.2895,0
0.1065,0.144048012819826,0.010707464934557,0.1065,0.372420677188715,0.021166948156673,0.1745,0.259,0
0.1065,0.281121782473746,0.020365949701001,0.1065,0.368621743912109,0.021464466506714,0.2015,0.2765,0
0.1065,0.230947766552455,0.017041153277518,0.1065,0.400199578281314,0.022728092929357,0.2005,0.308,0
0.1065,0.207846847611795,0.016064445348336,0.1065,0.368589018620235,0.02135322358933,0.1995,0.3405,0
0.1065,0.241963644409391,0.018289914610064,0.1065,0.362441609049844,0.021702807536342,0.198,0.3135,0
0.1065,0.171386671347726,0.013587579075858,0.1065,0.281161457148552,0.016097761070377,0.1975,0.336,0
0.1065,0.153243266224669,0.012782764767139,0.1065,0.270817094219247,0.01542318270488,0.1715,0.338,0
0.1065,0.211883139797667,0.014685007502937,0.1065,0.280974091388608,0.018046619772668,0.1725,0.2535,0
0.1065,0.185375594707822,0.012997748188068,0.1065,0.28837517293432,0.016517853631612,0.1935,0.289,0
0.1065,0.149915663141397,0.011479450512962,0.1065,0.277735501668861,0.015853044328539,0.198,0.5985,0
0.1065,0.210747884784141,0.012318085628377,0.105,0.171807820106594,0.010311743241331,0.616,0.5775,0
0.1065,0.196401420969254,0.011964602060361,0.1065,0.218255426482858,0.012363489919741,0.562,0.5995,0
0.1205,0.126169581172572,0.009792677734924,0.1285,0.083247418416547,0.006797135279236,0.1215,0.505,1
0.115,0.178642056716804,0.010389060659831,0.122,0.108195786214594,0.007594841673449,0.753,0.7195,1
0.1285,0.136475865471667,0.009164444957291,0.1185,0.103096146065507,0.00796977652614,0.736,0.51,1
0.091,0.158729323741532,0.008978972901057,0.1265,0.161528287726397,0.009916625721244,0.159,0.1335,1
0.091,0.073277205098396,0.004343467441329,0.1105,0.113466856906172,0.007623822696788,0.532,0.895,1
0.1285,0.150548588353444,0.010222096023574,0.1285,0.07497107576267,0.005242922206828,0.147,0.732,1
0.116,0.117302774159332,0.007824480741458,0.126,0.155086040996663,0.009348237612574,0.903,0.9035,1
0.1155,0.123377862290532,0.008150424208071,0.124,0.086950725144263,0.005565162280017,0.1715,0.68,1
0.121,0.154039345885133,0.010332313786738,0.118,0.111005020424263,0.007150027841537,0.8635,0.165,1
0.123,0.078533039574229,0.005384852260254,0.1025,0.1320605715021,0.008141429163917,0.6155,0.173,1
0.114,0.073619910525462,0.004500585498143,0.1285,0.092072616154155,0.005673021086099,0.248,0.1925,1
0.1285,0.176668928761267,0.012252344183526,0.115,0.080184118619265,0.00579314721694,0.1455,0.536,1
0.1285,0.12382150093493,0.008394478226447,0.1265,0.081682719634758,0.005982352131088,0.158,0.444,1
0.1215,0.105641167139779,0.006838572544068,0.122,0.076718920678029,0.005200281228579,0.162,0.5315,1
0.11,0.153693984151076,0.009783807345934,0.126,0.073802228329712,0.006201217334938,0.1545,0.672,1
0.1285,0.143502210768462,0.009288979888784,0.1285,0.084296957039534,0.006110302440846,0.1555,0.761,1
0.1095,0.098763616567645,0.006272206397654,0.1285,0.108251880989771,0.007293787066777,0.9365,0.1595,1
0.1215,0.091136704827677,0.006732015369756,0.1195,0.128787022353826,0.008298835709209,0.5825,0.1605,1
0.126,0.104585459522829,0.006993785377934,0.117,0.235286347740582,0.015812838908117,0.5585,0.1415,1
0.1285,0.091401612979329,0.00651081571898,0.1095,0.120979645341781,0.007350926220653,0.524,0.1875,1
0.115,0.098574257095633,0.006461053364478,0.1145,0.159358747973427,0.010420107882806,0.4875,0.7215,1
0.128,0.137099678755968,0.009644024380383,0.1285,0.106122911124527,0.007097109262138,0.1565,0.4845,1
0.1185,0.137324540403371,0.0088430049471,0.1285,0.107274662124458,0.007149091181815,0.1675,0.594,1
0.1285,0.161669911130923,0.011600889175527,0.1165,0.078395313317535,0.005054223658278,0.159,0.6465,1
0.1285,0.090420932845156,0.006487667271666,0.115,0.09013502744488,0.00539700668631,0.185,0.7,1
0.1285,0.088655603880944,0.006465072029889,0.1225,0.076135652397856,0.00487465359888,0.176,0.684,1
0.1285,0.08330005784216,0.006377864878656,0.1105,0.073818049133403,0.004296676550997,0.178,0.3485,1
0.102,0.103520759624876,0.005593126223555,0.114,0.091884635025931,0.006224493095584,0.263,0.1785,1
0.1285,0.074377528589495,0.005175076552201,0.1285,0.163470193587434,0.010872365817615,0.673,0.1615,1
0.128,0.07542243766628,0.005650067026307,0.1225,0.090229077168924,0.006587397543317,0.6645,0.1735,1
0.1285,0.082369955114689,0.005145763151519,0.1285,0.161696361351784,0.011586457883893,0.6595,0.1635,1
0.112,0.311018528260078,0.019780377559344,0.1265,0.548054750209186,0.038120835438203,0.4975,0.236,0
0.114,0.342187910271345,0.023107647863379,0.1265,0.762183953432494,0.052193487712383,0.486,0.218,0
0.122,0.331683277227199,0.019816805552498,0.1265,0.682433675647522,0.04542211803006,0.49,0.215,0
0.119,0.333714862658923,0.021094737269543,0.1265,0.329286597743688,0.026011003911873,0.2395,0.1325,0
0.1265,0.701623816911341,0.046323722419479,0.1265,0.327134520583389,0.021630873578702,0.22,0.4945,0
0.1265,0.700477725944152,0.049962167775678,0.1265,0.292533964407078,0.019105362415315,0.2175,0.5125,0
0.1265,0.74770276631037,0.052198743496683,0.1265,0.334119144415999,0.020632509024758,0.2145,0.498,0
0.1265,0.690431312450756,0.04893992688238,0.115,0.436939914977107,0.025819248866417,0.2255,0.507,0
0.1265,0.620022590678302,0.04317180219265,0.1125,0.281183330970049,0.017895213313777,0.234,0.51,0
0.1265,0.781966707074457,0.055459257886829,0.113,0.266994889556565,0.01726048858002,0.2295,0.5155,0
0.1265,0.720591361892072,0.047309740674456,0.1255,0.322846437987438,0.022797224480338,0.219,0.5175,0
0.1265,0.673394951614856,0.046710712768517,0.1225,0.332661374994941,0.021354978203811,0.23,0.535,0
0.1265,0.668284603425384,0.046878762063754,0.1225,0.405359575230327,0.026772386428258,0.2175,0.527,0
0.1265,0.731097074144212,0.053666401688863,0.1265,0.323152797850138,0.021984742376093,0.2165,0.5015,0
0.1265,0.505372379645145,0.034214354698897,0.111,0.364927774572172,0.023791421765067,0.237,0.499,0
0.1265,0.754741746005417,0.05278902218325,0.118,0.266873242100581,0.017120727090635,0.2185,0.5,0
0.1265,0.818182556545771,0.057015990300746,0.1265,0.346525937631479,0.024819819461932,0.215,0.481,0
0.1265,0.552808744623323,0.036190501401518,0.1265,0.315536143307138,0.021092125870469,0.2225,0.479,0
0.1265,0.627026242841748,0.044732519532852,0.1255,0.315595904827484,0.021309999292273,0.2155,0.4955,0
0.1265,0.793834440924394,0.05316373686065,0.124,0.302093706588229,0.02207730874174,0.218,0.0865,0
0.1245,0.335298270055529,0.020691646650737,0.1265,0.630968403343851,0.041467901098172,0.2655,0.216,0
0.1265,0.309691613383828,0.022822699322361,0.1265,0.697802359877517,0.048515645150116,0.488,0.2285,0
0.1145,0.332963529532583,0.020998400186787,0.124,0.685421506316289,0.044875841700957,0.487,0.217,0
0.124,0.367451277652783,0.023495009755748,0.1265,0.762324924729071,0.051093732494016,0.483,0.2155,0
0.1265,0.34525421503467,0.023248322839585,0.1265,0.583206565906636,0.039358608993387,0.477,0.2225,0
0.1265,0.377973296859071,0.024523135938674,0.1265,0.594247257939623,0.051852544612374,0.4805,0.2265,0
0.116,0.379006483558171,0.026481522723921,0.1265,0.806765658864302,0.059981676096753,0.4925,0.2165,0
0.1165,0.352248849803702,0.021145889006221,0.12,0.62857642320714,0.042656788119996,0.4965,0.2135,0
0.1265,0.340335762246412,0.025151706238606,0.1265,0.731274811178544,0.048461403321518,0.454,0.2225,0
0.1265,0.440562392886144,0.027943796455579,0.1265,0.778907456912855,0.052678936653884,0.45,0.219,0
0.1265,0.326885370215533,0.021381985672245,0.1265,0.842176085132778,0.0611753570985,0.4605,0.227,0
0.0825,0.326117942479394,0.018031279590872,0.1265,0.641381777656267,0.045150709937114,0.482,0.2195,0
0.1085,0.149975548380167,0.011987946773049,0.1095,0.252488593412572,0.021711031581176,0.477,0.324,0
0.103,0.210793446782643,0.013626522562144,0.1215,0.190529370005914,0.017874588661779,0.138,0.148,0
0.1,0.322539619592359,0.023243410531825,0.0855,0.165161658683721,0.011207335383836,0.304,0.1075,0
0.1165,0.162212765750745,0.01414100782647,0.113,0.256585505288288,0.021025275528797,0.254,0.209,0
0.1185,0.160041011382524,0.01227764741831,0.1215,0.234680814197629,0.021539260835537,0.5175,0.2355,0
0.1145,0.120999095697715,0.009593874353543,0.0995,0.214242798596581,0.015028812085319,0.5215,0.2835,0
0.1025,0.136275139385611,0.009647182531987,0.1215,0.297757989791559,0.026437532151831,0.5315,0.2215,0
0.107,0.191600799309727,0.013524813949016,0.1155,0.277030015796767,0.023694341635166,0.488,0.2275,0
0.1085,0.109380631091618,0.008165914923187,0.1195,0.116552205890086,0.009361151044369,0.2135,0.1425,0
0.1215,0.272563673980214,0.024980036933613,0.097,0.142321258397207,0.008939689515247,0.2205,0.3545,0
0.0735,0.100137201037094,0.006237951269708,0.1215,0.269501998566964,0.02157922590268,0.08,0.847,0
0.1205,0.183702522819403,0.016595153054686,0.1005,0.101493669597484,0.006594655979056,0.215,0.5845,0
0.089,0.148900073842438,0.010160576716327,0.1095,0.108375749887025,0.007526395720078,0.26,0.5735,0
0.1215,0.304702140696409,0.026435884375049,0.1125,0.164793465227653,0.012611661352344,0.203,0.5245,0
0.1215,0.244076892204272,0.021449679031171,0.1,0.286869366379948,0.020638233362793,0.9055,0.201,0
0.1045,0.132636179639406,0.009768283581329,0.1215,0.236274920642579,0.019682016063465,0.5655,0.178,0
0.1175,0.121690980651861,0.008763125367214,0.11,0.223634872903671,0.017162424388298,0.5745,0.6715,0
0.112,0.227782937005228,0.014956914632432,0.0935,0.125832507232408,0.007929904803294,0.4185,0.5235,0
0.1215,0.250871410797392,0.02134371121262,0.1135,0.160821245073997,0.010553275396059,0.2165,0.4795,0
0.0835,0.250797339717441,0.014325973868249,0.1215,0.260966230916608,0.024864632019263,0.843,0.3815,0
0.109,0.175869923992189,0.011054156175665,0.1215,0.229386029495333,0.020230938217215,0.328,0.2255,0
0.1055,0.149850407831646,0.00993356221476,0.1215,0.156818124638661,0.013178175289226,0.4745,0.2335,0
0.102,0.110958457841768,0.008621758393321,0.079,0.246331722585348,0.014383859707034,0.6325,0.1795,0
0.1085,0.147350946134266,0.011188325731534,0.1215,0.294166174174167,0.018912770036497,0.2905,0.121,0
0.1215,0.267273439613896,0.024252739150109,0.099,0.123331767731852,0.008049839064542,0.226,0.556,0
0.088,0.28478119657025,0.017613180109213,0.1095,0.116623741527475,0.008386915469786,0.1995,0.507,0
0.111,0.269501434405994,0.020650943626085,0.121,0.126857694686845,0.008718916480459,0.1865,0.481,0
0.1215,0.242785248412641,0.02225785448007,0.117,0.19314462710482,0.014042906076038,0.7095,0.344,0
0.0925,0.11755817603627,0.008013912313173,0.0995,0.146913654887209,0.009319180863609,0.2445,0.1925,0
0.1145,0.217313950573271,0.01823417941178,0.1215,0.260021643999098,0.022471008296943,0.866,0.1925,0
0.112,0.129692235769006,0.008477326539615,0.1215,0.28008593534518,0.026590114570338,0.4895,0.2185,0
0.1215,0.170356112204644,0.011918099588702,0.1125,0.33226043509771,0.026605851011791,0.4625,0.239,0
0.1365,0.112663355512775,0.007736515830719,0.1315,0.090462688254058,0.006213338102027,0.7885,0.8175,1
0.1375,0.085264635074876,0.006553234521774,0.1375,0.125224918506249,0.008475243094135,0.8485,0.5185,1
0.1375,0.10139466576093,0.009224977743457,0.0965,0.153673926684601,0.008590880036619,0.19,0.534,1
0.1375,0.146945837730193,0.011539406458165,0.1265,0.17208444020754,0.011884227106073,0.1925,0.458,1
0.133,0.194193171785648,0.013300070077127,0.1345,0.169473659670573,0.012481449016104,0.201,0.439,1
0.1375,0.134206913740439,0.010626575785378,0.1375,0.14997857041658,0.011328030907353,0.201,0.447,1
0.1375,0.113570140974991,0.010637754792208,0.121,0.128386850842396,0.009396987997955,0.2265,0.833,1
0.135,0.126617907005743,0.008753278092655,0.1375,0.091787648530977,0.00858862878158,0.477,0.212,1
0.1375,0.139741309489872,0.010248881973965,0.1375,0.170770088699376,0.01310653465021,0.462,0.215,1
0.134,0.110162307175853,0.008334239412078,0.1375,0.1348029190042,0.011095717105373,0.4745,0.2215,1
0.131,0.116083088416384,0.009362134377204,0.1375,0.08314663948129,0.008312513166539,0.4985,0.211,1
0.137,0.12526078355179,0.008379097757578,0.1375,0.106821649223787,0.007688402013158,0.856,1.872,1
0.1375,0.119123194291221,0.007543101397858,0.1375,0.083261044294548,0.007922560857698,0.5145,0.2095,1
0.1375,0.109645635404681,0.007217587692708,0.1375,0.127036954766187,0.010096640593494,0.506,0.188,1
0.1375,0.144433382060476,0.01136501881586,0.1375,0.145321065174979,0.010506724676092,0.491,0.183,1
0.0965,0.127177616053315,0.007007800495818,0.1375,0.112336129841765,0.010390770291618,0.5165,0.218,1
0.1375,0.124830719981985,0.009922276585843,0.1375,0.090402550815331,0.008017601664281,0.444,0.216,1
0.1375,0.078351879753351,0.005589122141074,0.1375,0.124063580752721,0.007926548822365,0.803,0.4535,1
0.132,0.078877468756389,0.00674687745483,0.129,0.089843799278872,0.006240565227752,0.2295,0.4565,1
0.1375,0.132777080929846,0.01073305506444,0.135,0.131049343846962,0.009587984907922,0.1995,0.465,1
0.1375,0.115908592335221,0.00929661904635,0.126,0.117052852358417,0.008711891831461,0.2255,0.4655,1
