s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.208,0.191892262059036,0.029942230245433,0.159,0.452420220502324,0.048905753832651,0.651,0.73,1
0.208,0.204313651990601,0.030504656113447,0.1645,0.219935178385438,0.018940476819723,0.7015,0.54,1
0.219,0.20198611079057,0.03294427557909,0.2305,0.197163011067117,0.033503047735028,0.651,0.8945,1
0.2235,0.378079031421513,0.060706263877271,0.1395,0.236535113419281,0.022969045242287,1.43,0.688,1
0.128,0.211315701453678,0.019446388897009,0.2135,0.233752875779072,0.032730659922817,0.7,0.8025,1
0.196,0.367059889485746,0.045227010029011,0.223,0.213459793353595,0.03217771096209,0.654,0.597,1
0.2225,0.23870576273285,0.037093130388262,0.204,0.230008495951559,0.030973506638909,0.882,0.64,1
0.2115,0.263557485803826,0.04207790095984,0.222,0.520719626621951,0.072532990585029,0.55,0.597,1
0.2285,0.257593333198027,0.042885823526249,0.239,0.337060586976884,0.053216890356936,0.5565,0.57,1
0.1995,0.279387025030605,0.037839002971041,0.2075,0.19384571528606,0.029831305507887,0.5805,0.588,1
0.206,0.212694999023337,0.03434585778207,0.2295,0.519566308678934,0.082133726273585,0.667,0.5805,1
0.2215,0.271621074434437,0.03648122391928,0.1845,0.221887376286928,0.0293422409763,0.516,1.555,1
0.18,0.259793026629003,0.023299742346298,0.171,0.494941642790475,0.05937886794159,0.6485,0.6625,1
0.2075,0.197094518662603,0.031523508315047,0.2415,0.281748063917878,0.048453295525125,0.5445,0.5845,1
0.2075,0.237157106610173,0.03317446108216,0.213,0.199172535540174,0.026730505500584,0.5515,0.578,1
0.2255,0.266219502315378,0.04153328772029,0.1385,0.219518155152045,0.023156772741631,0.519,0.8125,1
0.234,0.52092401279662,0.072863180197541,0.2145,0.274478577196199,0.038752479188439,0.5595,0.5705,1
0.154,0.259197039118503,0.028037372650003,0.241,0.609171665503752,0.090676954550979,0.7265,0.572,1
0.215,0.258738000786714,0.034794080193719,0.2095,0.231370410530499,0.031453875891109,0.6145,0.5895,1
0.222,0.258070113589951,0.036017517690902,0.2275,0.5050444247948,0.07719756275012,0.64,0.6305,1
0.1725,0.190199829715777,0.02444684130473,0.1335,0.205724611100471,0.019461556709585,0.66,0.7095,1
0.2225,0.540397922383228,0.073839090496113,0.207,0.184165861742965,0.025075316126216,0.63,0.5835,1
0.1825,0.264857890374512,0.032509948756232,0.23,0.508492257635903,0.069287286020115,0.87,0.6315,1
0.1955,0.214462996838599,0.024704436618068,0.154,0.317454834227684,0.032003917986895,0.592,0.7425,1
0.1745,0.499112411858973,0.059342328099899,0.208,0.255117337989938,0.029073210553849,0.698,0.5755,1
0.1645,0.269060780965728,0.029226632669197,0.2155,0.534862531902577,0.06974024766273,0.781,0.649,1
0.223,0.214485857032119,0.032751126297042,0.2185,0.240488048675586,0.036358267262873,0.5785,0.6045,1
0.218,0.209344628229504,0.029972642011727,0.1465,0.232346391621494,0.023145721174833,0.6015,0.651,1
0.2415,0.252554928495429,0.042513843765374,0.1845,0.214537186825171,0.027647722142886,0.554,0.676,1
0.1495,0.22910117575581,0.023392650680526,0.171,0.244305912534687,0.020662691802471,0.537,0.128,1
0.106,0.21759389540892,0.020006282267152,0.1135,0.183118134997655,0.015126778135414,0.4525,0.1035,1
0.1185,0.218594255416284,0.019720026109416,0.1175,0.311318397011096,0.031227148004118,0.5135,0.0925,1
0.1065,0.200906757930222,0.015773801422251,0.116,0.307125394967461,0.026753448619779,0.495,0.3065,1
0.1035,0.167962594945719,0.012619417754153,0.107,0.202603307940966,0.016809288850659,0.2665,0.707,1
0.118,0.281759626376898,0.026757169531147,0.1185,0.269785066374488,0.027348915393063,0.685,0.4655,1
0.0575,0.175957762241793,0.008951678931808,0.115,0.203661019597923,0.016960326230673,0.146,0.4555,1
0.095,0.248424934484678,0.019011472263977,0.1185,0.198671407542382,0.021066423076721,0.7015,0.1985,1
0.1175,0.175307795475758,0.013414084081598,0.114,0.178036710635842,0.015283219358961,0.136,0.0845,1
0.1175,0.203890820208995,0.019208174167222,0.116,0.181446467223724,0.01526589559832,0.108,0.449,1
0.108,0.1884920605857,0.016355843100875,0.1185,0.180974294316582,0.015513694874035,0.1415,0.386,1
0.116,0.210932764821481,0.02042507411725,0.11,0.201472486428791,0.013788404330075,0.1455,0.4605,1
0.104,0.284849838183443,0.025328129926045,0.107,0.230781403065731,0.020543758205582,0.7265,0.667,1
0.117,0.225733241341838,0.020728232925577,0.1165,0.241887903811395,0.021948788422363,0.701,0.77,1
0.101,0.248101930717959,0.020497857963316,0.083,0.175211056675133,0.011531460820085,0.125,0.4965,1
0.104,0.236151041432634,0.019572074907448,0.0945,0.238301983419691,0.016434715750501,0.5825,0.5825,1
0.1005,0.288444698781289,0.023386571995433,0.1185,0.236477267788445,0.024106759639033,0.6875,0.724,1
0.1025,0.277790027978649,0.022876049803257,0.0905,0.23673047600261,0.017291010159487,0.638,0.2235,1
0.1185,0.301243897598581,0.022504104043445,0.1085,0.240621919037256,0.023420822040395,0.413,0.7435,1
0.115,0.310700803239201,0.028781503799378,0.0925,0.238961806392001,0.017848250957154,0.616,0.2285,1
0.1045,0.169680679342709,0.013361456134195,0.113,0.281200215591897,0.022673335217242,0.271,0.2935,1
0.117,0.174027818421039,0.018907563126207,0.1055,0.287407922734742,0.025016246199926,0.398,0.454,1
0.0915,0.164892298688102,0.010703054282142,0.1165,0.264548119925409,0.02749856903304,0.1605,0.416,1
0.1045,0.199618152913605,0.016000442567432,0.088,0.27958813636822,0.022173262841395,0.8945,0.757,1
0.118,0.297473304384191,0.030131437211149,0.1045,0.169787075232355,0.012174659934602,0.3235,0.231,1
0.117,0.273733276800059,0.027300610791152,0.116,0.275993623216468,0.021534898400577,0.1355,0.1365,1
0.1125,0.245331434756156,0.017091515904383,0.1115,0.19514519266643,0.020631871593722,0.157,0.0845,1
0.118,0.265755658139342,0.023885666020858,0.1185,0.264680837025859,0.026996251783309,0.4205,0.7785,1
0.084,0.375183504639493,0.025852974857901,0.0755,0.190376092851819,0.00928375423914,0.3925,0.1515,1
0.0895,0.217844959382779,0.017266871722222,0.1185,0.171145420877726,0.014737858809664,0.3805,0.2405,1
0.1165,0.237805649212151,0.022584401825811,0.0855,0.243441522793912,0.017202218183854,0.566,0.714,1
0.1185,0.322776926882655,0.028842560892516,0.0775,0.18141517851804,0.011137784961298,0.129,0.3785,1
0.111,0.270647141721887,0.019890600395106,0.11,0.22525658105374,0.021290278261771,0.112,0.0905,1
0.111,0.189649618701685,0.016627847103994,0.115,0.324569147596016,0.029437431995819,0.429,0.6215,1
0.0945,0.294962071757726,0.023545336477639,0.1185,0.242720272302991,0.02014760368447,0.226,0.3465,1
0.1015,0.257163464759398,0.020941900456859,0.1125,0.202935305098849,0.019650201405672,0.7625,0.6045,1
0.116,0.253106938276201,0.025135132788952,0.0915,0.194130971432815,0.013487821555107,0.1305,0.4105,1
0.0985,0.260654335068343,0.019860135558496,0.108,0.226410980929449,0.017379380208274,0.1845,0.426,1
0.1065,0.307240716396851,0.024237335968435,0.1055,0.236966824490879,0.016613200619573,0.1325,0.4315,1
0.117,0.304879189490979,0.02931952027219,0.1155,0.21701549278069,0.022130945781366,0.6785,0.483,1
0.1145,0.241069647263551,0.022757304768993,0.1185,0.303799893487055,0.029734723182646,0.1335,0.321,1
0.1085,0.305411250589499,0.028274881448255,0.1085,0.19747052860139,0.014508978404353,0.14,0.426,1
0.11,0.289519000836376,0.027273334281305,0.113,0.165752833866223,0.01371316665494,0.1425,0.2935,1
0.1085,0.276764722698935,0.02130670846103,0.046,0.20194562997344,0.006087962714192,0.1535,0.3125,1
0.087,0.171677149762201,0.011417336731052,0.1185,0.359401817531335,0.033907708480382,0.178,0.1095,1
0.1185,0.172326814239982,0.015740968648681,0.1185,0.309070423054833,0.032047298409523,0.436,0.5735,1
0.0995,0.260158793007116,0.022478411655188,0.0945,0.174304052642576,0.01494440599928,0.093,0.1605,1
0.0955,0.17092988371223,0.013533500545494,0.0935,0.357439367013195,0.026988646758167,0.3115,0.4245,1
0.1145,0.373955175310222,0.030478140009597,0.0955,0.193287626674836,0.01292986723435,0.1285,0.4295,1
0.0975,0.441906914967644,0.032493933744195,0.1185,0.26561477327346,0.025353189131807,0.7415,0.5045,1
0.1095,0.304236843842658,0.022418825278899,0.1145,0.237678607008676,0.022665344977013,0.1685,0.476,1
0.11,0.216198217895661,0.020727022252274,0.1175,0.239595847887533,0.021275710464363,0.1065,0.585,1
0.1105,0.370922054198834,0.029696972441957,0.0945,0.257593445940201,0.021054938995387,0.685,0.13,1
0.1155,0.212817733391116,0.017845308332392,0.1175,0.178625337067667,0.014681383806,0.138,0.153,1
0.109,0.279418673318213,0.024038538301115,0.11,0.165421907964326,0.013143207894663,0.126,0.566,1
0.1105,0.386448372528346,0.033103583674628,0.0975,0.312260065637674,0.022238346572942,0.4205,0.111,1
0.11,0.295965336653348,0.027175737828155,0.107,0.284581359334205,0.02635278452971,0.4125,0.616,1
0.09,0.273818042349549,0.020013662046765,0.0965,0.200154723053974,0.014009995720635,0.1385,0.394,1
0.103,0.21620446417449,0.019077496749708,0.1095,0.298997894301042,0.027337908156109,0.7315,0.4795,1
0.103,0.425473374450395,0.030722794901381,0.117,0.295473460059068,0.027353981215059,0.6415,0.653,1
0.1185,0.288655975965876,0.024705122948929,0.1185,0.460905276077353,0.035118817967223,0.492,0.203,1
0.107,0.256234371601006,0.01790328814316,0.1095,0.263813357115091,0.025608103435675,0.444,0.5385,1
0.103,0.172343689396564,0.012576068173561,0.106,0.288726560696755,0.021902172787531,0.183,0.343,1
0.1135,0.339613893896672,0.032463031518776,0.1185,0.544070202502741,0.041882739260201,0.594,0.696,1
0.1085,0.272506197373925,0.021198779182732,0.109,0.315098731382953,0.028088126672349,0.6675,0.139,1
0.1105,0.189231943120852,0.014669858092734,0.097,0.263886473094556,0.021148287487372,0.4345,0.1445,1
0.091,0.242005520180753,0.015469218570693,0.1135,0.372436278511095,0.029709472076708,0.3415,0.095,1
0.1185,0.223589343261771,0.020263361321251,0.0745,0.271728115120713,0.018351738682401,0.544,0.6965,1
0.1035,0.295585641548423,0.024235671616463,0.0995,0.395429570106134,0.027125498968349,0.507,0.6755,1
0.1185,0.213082588850884,0.020681800851515,0.116,0.182274189904942,0.018218988214639,0.0855,0.6015,1
0.0985,0.23932644939306,0.018966546918409,0.1125,0.514456826352472,0.039407078019341,0.522,0.2235,1
0.108,0.173669727627558,0.012006999047419,0.1075,0.287047493792361,0.024305587137305,0.4395,0.1375,1
0.089,0.170799548906399,0.010538124116364,0.118,0.361672077332192,0.031040165247042,0.496,0.101,1
0.1025,0.16909360853211,0.011762555051556,0.0925,0.272418036972484,0.020605338662368,0.4025,0.675,1
0.118,0.337098776797605,0.030918830916214,0.1135,0.315440275456433,0.030089214522627,0.7195,0.1115,1
0.109,0.179481131879972,0.012840410405277,0.108,0.387614245810704,0.028039206694846,0.2565,0.1105,1
0.1025,0.19561978184482,0.016169835708374,0.1155,0.298989282578066,0.025503505646876,0.557,0.6005,1
0.0855,0.265415129182607,0.016746650616765,0.0465,0.172771757048678,0.00548234331163,0.1815,0.586,1
0.1125,0.19365705366276,0.018388068752952,0.0965,0.307004028390678,0.023097770343184,0.5675,0.7235,1
0.0885,0.238970851226957,0.017706105219482,0.1095,0.240892983977921,0.019827123613645,0.6705,0.567,1
0.1075,0.226099254396381,0.019576939579164,0.112,0.214710171742243,0.018321923730345,0.142,0.3545,1
0.11,0.371974831086492,0.028306263993851,0.107,0.172026862606763,0.013147795257409,0.1325,0.4565,1
0.1035,0.272278016617789,0.022615983992937,0.11,0.237669264582807,0.018849162579003,0.7225,0.743,1
0.1075,0.352642018343061,0.026735447332631,0.1075,0.229028669859727,0.018848595757173,0.7195,0.59,1
0.1725,0.18858592520391,0.017757910591467,0.1725,0.430477140664918,0.03573138323997,0.3935,0.3685,1
0.1725,0.187548730960809,0.016236103010973,0.1725,0.271786791656947,0.025349653801129,0.357,0.989,1
0.164,0.198848677086931,0.016118731652051,0.1725,0.170454998433907,0.01475129772165,0.5385,0.4385,1
0.1725,0.181742834988077,0.015582822493948,0.1715,0.300884655824054,0.025121327160557,0.3345,0.8325,1
0.1725,0.203771612877076,0.019187924446462,0.163,0.192948229846443,0.015497937257157,0.3825,1.1035,1
0.1725,0.262032544759613,0.02327409012877,0.1725,0.239778466450689,0.020590192708654,0.824,0.4505,1
0.1725,0.234867837396056,0.019524167861012,0.166,0.229882609064617,0.019305624835408,0.2805,0.467,1
0.1725,0.262324105280971,0.023341596278744,0.1725,0.223734233233924,0.020434685975626,0.4105,0.9285,1
0.1725,0.422986195084333,0.034905106964742,0.1725,0.290958176486704,0.02540151232049,0.41,0.4825,1
0.1725,0.378034151854049,0.029248760651439,0.1725,0.290790993094847,0.025968566145283,0.362,0.2605,1
0.1725,0.196453031983064,0.018417534852826,0.1725,0.474602570363906,0.04037609418925,0.2905,0.374,1
0.1725,0.287417261478875,0.024497184200974,0.1725,0.365901664542303,0.035089357164121,0.3055,0.2995,1
0.1725,0.169862078457386,0.016912782292246,0.172,0.20370721544282,0.017667746530124,0.4885,0.372,1
0.1725,0.179333899335315,0.016654384536147,0.1725,0.229336420674048,0.018638694815002,0.3745,0.472,1
0.1725,0.176127995780735,0.014479784400351,0.145,0.337674006050162,0.024820903116926,0.7945,0.2875,1
0.159,0.252703309131644,0.020447056775379,0.1725,0.307905174696011,0.026465083942298,0.3765,0.2395,1
0.1725,0.538532464739287,0.043156513984211,0.1725,0.561990798451839,0.040882483189648,0.275,0.2325,1
0.1045,0.127864608579439,0.010516099398744,0.0875,0.104990696330761,0.006191983487464,0.16,0.4455,1
0.1045,0.267249801794332,0.018625693044387,0.1015,0.105275834201678,0.007677247472454,1.1775,0.1395,1
0.099,0.134110405087367,0.010527527829087,0.1035,0.101136918835617,0.007854188783301,0.349,0.124,1
0.1015,0.106170211024234,0.007767401317127,0.0965,0.105733518210728,0.007379455237772,0.3365,0.155,1
0.0935,0.112664996647013,0.008428719377794,0.0785,0.159984522952058,0.010024708824142,0.573,1.053,1
0.1045,0.177942085533907,0.013150623498086,0.1045,0.119987869307101,0.009548418008055,0.3475,0.8265,1
0.094,0.141485970294528,0.010685191814308,0.0955,0.323978882065331,0.020305110458026,0.222,0.257,1
0.1045,0.104703146614246,0.009951433123641,0.1045,0.113474018194215,0.009316320552263,0.126,0.1375,1
0.1005,0.117781801928875,0.009035678447965,0.1045,0.176377159395042,0.014200264638838,0.1915,0.2055,1
0.0885,0.099251643211933,0.006876139281982,0.0995,0.119853099656523,0.008243414660727,0.128,0.1085,1
0.1045,0.255175160013303,0.024081506719139,0.103,0.150294951596795,0.011141569020269,0.0985,0.4345,1
0.0745,0.122642433280168,0.007837616390957,0.096,0.207312355142759,0.015290355739737,0.153,0.306,1
0.104,0.149496610908802,0.013107668664557,0.1045,0.098853458954559,0.007915228410476,0.1455,0.3075,1
0.1045,0.192987436874556,0.014945435955054,0.0955,0.119558785166465,0.009390359283212,0.7385,0.3275,1
0.1045,0.191438804232363,0.015462815105563,0.1045,0.115386130919711,0.009877326728476,0.5895,0.214,1
0.1,0.104246558349075,0.007657388292119,0.1045,0.133979332293638,0.010920118514782,0.9565,0.14,1
0.081,0.116855750851025,0.008002669738711,0.104,0.119564838426459,0.009657388397562,0.899,0.242,1
0.087,0.125100867959652,0.008477283805136,0.1045,0.115146542950887,0.009922838287645,0.957,0.2035,1
0.0795,0.098085069378491,0.00642018583199,0.1045,0.164860736070958,0.012851870076357,0.623,0.402,1
0.095,0.104979720039008,0.006649922723503,0.0875,0.149706374804064,0.010870616828053,0.1805,0.483,1
0.1045,0.139731456254077,0.011394274976966,0.1045,0.161104612213781,0.012399862499433,1.13,0.792,1
0.078,0.105400204162795,0.007153365609383,0.104,0.10432642380648,0.008682757890575,0.2105,0.2005,1
0.0925,0.12136027611348,0.00860628464444,0.1,0.123662660864176,0.011093904000685,0.1105,0.1275,1
0.104,0.106233354574946,0.008268462338857,0.0765,0.128104190777181,0.008472057730706,0.196,0.1545,1
0.1045,0.258376980641059,0.019628466661999,0.094,0.132436953573062,0.009853858598824,0.1325,0.17,1
0.1045,0.133526261154552,0.011994969430272,0.103,0.246728764470884,0.01742244833061,0.5615,0.144,1
0.0955,0.141522460710296,0.011239829730112,0.098,0.178719963093311,0.011983522068981,0.56,0.1495,1
0.052,0.112110550875234,0.00521782515689,0.1045,0.224150584073374,0.015512450785033,0.1755,0.322,1
0.1045,0.173568969550784,0.012887455638687,0.103,0.110871116002261,0.008789729249316,0.2345,0.7075,1
0.0855,0.110645464397883,0.006987175827642,0.1045,0.189622329311409,0.016152597894637,0.56,0.1795,1
0.1045,0.137197610557221,0.009790821168664,0.101,0.172669101996483,0.011480656222149,0.1455,0.472,1
0.104,0.159534368721222,0.012815241577209,0.1025,0.158534475258046,0.013361394938289,0.5375,0.1725,1
0.101,0.086447834585785,0.006598861027999,0.1015,0.094961997825236,0.007555655718868,0.1225,0.279,1
0.1015,0.185612255887167,0.013684392023666,0.092,0.154413826914718,0.0094923925345,0.595,0.2655,1
0.0955,0.095271085541126,0.006314395645179,0.101,0.119893030712258,0.009435939939138,0.2355,0.135,1
0.1005,0.084089408756107,0.00736348855957,0.084,0.157814306518755,0.009927444854932,0.2365,0.2645,1
0.081,0.081374904550998,0.00532387177782,0.089,0.099209869090559,0.006546181073973,0.447,0.2025,1
0.0725,0.15163932604345,0.008723151760632,0.1015,0.086109415530667,0.007417980398366,0.679,0.2445,1
0.0685,0.127867166423806,0.007413762196234,0.0945,0.144824238209437,0.009233117226106,0.335,0.1495,1
0.099,0.139294769160021,0.009799782780781,0.1015,0.099328151370182,0.007126681934689,0.382,0.368,1
0.099,0.120175745771443,0.008738909876639,0.1015,0.159065798680417,0.013251711309447,0.162,0.5555,1
0.1015,0.117097349351648,0.00863568439706,0.0975,0.129421078384615,0.008921841546785,0.258,0.8615,1
0.093,0.092008083797569,0.00732703984384,0.092,0.094680978831428,0.006564379280958,1.202,0.3,1
0.1015,0.081737990885751,0.006733772627043,0.1015,0.089126196211398,0.007130673932468,0.157,0.2535,1
0.0955,0.10935180953455,0.006942801278428,0.101,0.112026260973422,0.007576241748905,0.387,0.3695,1
0.0635,0.136718588602212,0.007275182942503,0.097,0.147666581270394,0.01033611248238,0.5945,0.22,1
0.0985,0.17496852829937,0.012463254528667,0.087,0.107248476358323,0.007799762807267,0.279,0.2915,1
0.067,0.106081349538626,0.006457214255777,0.092,0.165606462186724,0.011505036421384,0.181,0.359,1
0.1015,0.089797847109213,0.007304209431799,0.068,0.095449924216166,0.005319647863677,0.215,0.239,1
0.089,0.196360559455294,0.012772708302794,0.1015,0.117515253591952,0.008627411194816,0.0985,0.3145,1
0.0655,0.108974037521113,0.005358819877279,0.1015,0.147124337471543,0.011013831637946,0.169,0.19,1
0.1015,0.123950473502126,0.010446911578912,0.0775,0.114719450769079,0.007237195569564,0.396,0.1495,1
0.1015,0.143154355801916,0.011322962604576,0.1015,0.093434929217814,0.006581670345713,0.1315,0.37,1
0.1015,0.159992149972114,0.013833987632135,0.1015,0.148476741773837,0.009572480041953,0.3005,0.278,1
0.0535,0.093939786331418,0.003889529028658,0.098,0.138639215632256,0.009536759393561,0.1545,0.191,1
0.096,0.1063167995824,0.008151505222069,0.1015,0.09941980704875,0.008559455890414,0.2605,0.2325,1
0.1015,0.152778978675317,0.01205422460337,0.097,0.099955705948394,0.007673126637204,0.1195,0.187,1
0.081,0.143390896634761,0.008343087066999,0.0895,0.119847579181212,0.008747513752481,0.4765,0.28,1
0.1015,0.20511894573458,0.016496932774349,0.1015,0.086812264042282,0.007875046955621,0.334,0.258,1
0.1015,0.14232922454221,0.012101518400705,0.0825,0.086627369991777,0.005566901155397,0.3525,0.514,1
0.0275,0.086484619785988,0.002115106961064,0.1015,0.134944896980735,0.010113051230151,0.1505,0.4085,1
0.1015,0.094612162131458,0.007293327130948,0.088,0.119424436158062,0.008883840360238,0.1935,0.175,1
0.1015,0.200965190055555,0.016077586812149,0.0955,0.158490700899476,0.011702063624126,0.7,0.175,1
0.0785,0.116793079074398,0.006525964363691,0.094,0.125939127298997,0.008047332728931,0.2955,0.1185,1
0.1015,0.092996599714061,0.007121924021092,0.1015,0.136543462933487,0.008827371988371,0.2925,0.5425,1
0.0985,0.130675333815636,0.008829346282293,0.067,0.085784900755653,0.004611464720688,0.2925,0.132,1
0.099,0.143954893941945,0.009698652852425,0.0995,0.114758877741299,0.008377521802436,0.245,0.211,1
0.1015,0.140981885560076,0.011826112425469,0.1015,0.1014821650786,0.007284977145489,0.12,0.195,1
0.1015,0.107094207095119,0.007732256514676,0.1015,0.115443679163547,0.009839944640375,0.206,0.192,1
0.0975,0.094398596615655,0.00742054334976,0.093,0.125011058241936,0.009030353154284,0.59,0.1365,1
0.0855,0.147672222106823,0.00944616847383,0.1015,0.145350790405685,0.010919302299192,0.709,0.196,1
0.1015,0.140765516695669,0.01061988838377,0.0785,0.091238225597392,0.006390037373364,0.558,0.1775,1
0.1015,0.091208618514772,0.007311291139841,0.094,0.134931594892437,0.008624001723195,0.179,0.1455,1
0.067,0.101848450695546,0.005753614412499,0.0795,0.141072431820285,0.008805123176479,0.17,0.3585,1
0.0715,0.128379018056341,0.007875444135838,0.1015,0.088194737852848,0.00636010060428,0.176,0.3035,1
0.0925,0.142443308932777,0.009982935189413,0.092,0.141795682888445,0.009420325727622,0.2165,0.5845,1
0.1015,0.11409546587866,0.010456646020728,0.1015,0.18574992589013,0.014403141617405,0.1035,0.0985,1
0.1015,0.116935819432067,0.010545574948376,0.1015,0.105968367385057,0.007560288430779,0.116,0.2675,1
0.1015,0.116978480847246,0.009628854168706,0.0865,0.099637252193768,0.00677118286306,0.2985,0.1015,1
0.1015,0.129040099492115,0.009037150390845,0.0895,0.080824968041573,0.006364730055901,0.289,0.128,1
0.092,0.092729927208021,0.006745629913216,0.1005,0.107502303312114,0.007762357619051,0.1125,0.1835,1
0.1015,0.085525235636148,0.005942917862018,0.097,0.114549738439141,0.008978636474817,0.3715,0.1935,1
0.1015,0.18190994075359,0.012739711424091,0.101,0.113487021778702,0.007941658820453,0.1555,0.253,1
0.101,0.103556436196344,0.007674477072407,0.1,0.107620386477101,0.00785100663324,0.303,0.3095,1
0.1015,0.08789721273179,0.006843080381215,0.1015,0.102746880318708,0.00915488955833,0.209,0.1535,1
0.1015,0.104242622219487,0.007870034623629,0.1015,0.080794923333669,0.007640317753329,0.125,0.105,1
0.085,0.083871465608803,0.005557759598507,0.1015,0.183747791056641,0.014126102344171,0.1305,0.273,1
0.1015,0.193744293865469,0.0127367319549,0.098,0.099062694686836,0.007061602681201,0.195,0.254,1
0.1015,0.207207270222162,0.016905550816531,0.1015,0.141088845927242,0.011050812937943,0.2505,0.296,1
0.1015,0.104903101218992,0.007759764555738,0.1015,0.251632452573631,0.016430343387232,0.1765,0.2455,1
0.101,0.120144225546663,0.008031121114568,0.1,0.103546636631645,0.009068413593472,0.131,0.362,1
0.092,0.218116040054858,0.014610427424273,0.1,0.204627048010811,0.013949181747223,0.287,0.531,1
0.101,0.147505796054269,0.010778418694927,0.069,0.123831351167912,0.006652050340965,0.227,0.2815,1
0.1015,0.162175105609211,0.012136669337449,0.1015,0.265162000894894,0.017519590993606,0.1115,0.247,1
0.1015,0.183042232358886,0.012976731280768,0.1015,0.128841981511326,0.01053998927949,0.6305,0.2765,1
0.1015,0.204273779734448,0.015003386708259,0.1015,0.093225951447749,0.008168645817152,0.2685,0.1605,1
0.1015,0.243042581764128,0.016420186075087,0.1015,0.143355689391715,0.010140352475785,0.2625,0.365,1
0.1015,0.148246250753841,0.011703644816611,0.1015,0.158750901228512,0.011936503811354,0.312,0.61,1
0.1015,0.150123980733949,0.011893988720938,0.101,0.117180692296224,0.008600820060486,0.268,0.4695,1
0.098,0.199013467104725,0.014082498982137,0.1015,0.137393569692771,0.010236083436472,0.2965,0.441,1
0.1015,0.222919828826602,0.01621113924048,0.1015,0.119494939647494,0.009394012392702,0.2925,0.656,1
0.1015,0.145384093585055,0.011605371717749,0.073,0.095633275793071,0.00554074353804,0.3065,0.3975,1
0.1015,0.144302097802383,0.010937045226746,0.098,0.175336247050485,0.01226362192634,0.336,0.266,1
0.1015,0.212718846207287,0.016846033770783,0.1015,0.094633520229961,0.00841624361501,0.253,0.4675,1
0.1015,0.146318157363441,0.011397672289339,0.1015,0.151059354993462,0.01179489125212,0.251,0.564,1
0.1015,0.188616955451209,0.014094351710028,0.1015,0.125638802158969,0.009223766817144,0.248,0.6165,1
0.09,0.198014455294451,0.015047580285964,0.0985,0.098928182772938,0.008582356754467,0.206,0.4295,1
0.1015,0.149994380450338,0.010957309820087,0.0795,0.119202887038771,0.006590928051213,0.4215,0.632,1
0.0925,0.110312476755438,0.008347888292308,0.1015,0.145614708358886,0.010300051098076,0.237,0.639,1
0.233,0.356737773792407,0.032371017834998,0.156,0.673571373746734,0.043319933366587,0.7925,0.8135,1
0.1965,0.297199389847272,0.02964265131427,0.2465,0.223612562207466,0.022716102945962,0.118,0.4905,1
0.1865,0.296432072124469,0.028700327935186,0.203,0.490185315841636,0.036099625012612,0.648,0.824,1
0.2065,0.534494235985913,0.038934123031414,0.2285,0.25422137831512,0.025922235600932,0.78,0.8245,1
0.17,0.333477467714512,0.02747942041837,0.2325,0.487860932464058,0.042225526943442,0.7755,0.6705,1
0.227,0.447588945884442,0.035724293045138,0.2275,0.400212555675128,0.034103059643422,0.9955,1.762,1
0.2015,0.31751057944944,0.026201771695899,0.185,0.332071499766181,0.023714330064523,0.788,0.735,1
0.2465,0.215417669392857,0.024124872394659,0.1645,0.22747392822607,0.021396844983644,0.171,0.3565,1
0.1845,0.349075560287714,0.029015869166959,0.199,0.204285632411861,0.017833337527758,2.1835,1.77,1
0.1755,0.286157229001257,0.023129552682864,0.251,0.221894501922573,0.022191783485085,1.4495,1.078,1
0.237,0.307469292451563,0.027804893215031,0.196,0.220356063606783,0.019862097625769,0.3985,1.131,1
0.194,0.277434413042945,0.02382612210118,0.2255,0.342558244934189,0.027107015068902,0.8145,1.7525,1
0.219,0.217099872657729,0.02154054089236,0.2225,0.283123601601056,0.025431139111012,2.801,2.3915,1
0.2525,0.219940038001394,0.024854013805701,0.2075,0.3356386285034,0.028642227344851,0.1535,2.759,1
0.2385,0.318965862336115,0.026208566659765,0.2235,0.232261261767184,0.025703782923,0.416,0.127,1
0.222,0.332328663353053,0.02741516585546,0.1885,0.2232200827428,0.020898099248168,1.774,0.574,1
0.2505,0.317835029228196,0.027260873117854,0.2485,0.299393185904239,0.029862851553389,2.394,0.164,1
0.1755,0.399818288282867,0.029117411349615,0.2015,0.239032165679777,0.019300092615769,0.422,0.839,1
0.193,0.249929035189918,0.020006105895659,0.1835,0.390933114184156,0.028444733362826,1.162,0.449,1
0.2245,0.202837470663976,0.018296703286532,0.224,0.223462890984517,0.019853465891287,0.7195,1.067,1
0.1925,0.307913538233209,0.02406334369433,0.211,0.232898349517128,0.020543913442977,0.4465,0.748,1
0.2425,0.279131504187738,0.025351566761309,0.2525,0.433383379648592,0.033576179639398,0.7755,0.0835,1
0.1915,0.237097637691245,0.015752481585373,0.2525,0.299480532039128,0.028812591935104,0.2525,0.123,1
0.2,0.265001873962089,0.025028793146488,0.22,0.233480153258957,0.021444258451076,1.462,0.7845,1
0.1995,0.296819525059616,0.027888115685195,0.1975,0.22889833084241,0.019440980629449,1.814,1.1315,1
0.1835,0.265293172263755,0.023227481538594,0.206,0.217562231415451,0.019287271475025,1.4445,1.1515,1
0.2285,0.37425307817907,0.030701751751187,0.2525,0.300352186301049,0.028452131193286,2.667,2.701,1
